timestamp,0
2022-03-24 02:00:00,0.013605210373582595
2022-03-25 02:00:00,0.013703948465697795
2022-03-26 02:00:00,0.012857149822379696
2022-03-27 02:00:00,0.011324997175806296
2022-03-28 03:00:00,0.011756546913118296
2022-03-29 03:00:00,0.012506271153988096
2022-03-30 03:00:00,0.011807520027690496
2022-03-31 03:00:00,0.012371755878466995
2022-04-01 03:00:00,0.011276541735642395
2022-04-02 03:00:00,0.010553618117896296
2022-04-03 03:00:00,0.010695119581534096
2022-04-04 03:00:00,0.010366537569033996
2022-04-05 03:00:00,0.010560422044782396
2022-04-06 03:00:00,0.010233823943344296
2022-04-07 03:00:00,0.010476063756389896
2022-04-08 03:00:00,0.010002544967512695
2022-04-09 03:00:00,0.008379219090230896
2022-04-10 03:00:00,0.008988152829581608
2022-04-11 03:00:00,0.009092662064507907
2022-04-12 03:00:00,0.009932009870263306
2022-04-13 03:00:00,0.009955350871152407
2022-04-14 03:00:00,0.008843092991614307
2022-04-15 03:00:00,0.008273308695507112
2022-04-16 03:00:00,0.009015115670817312
2022-04-17 03:00:00,0.008906984891992613
2022-04-18 03:00:00,0.008615419239281413
2022-04-19 03:00:00,0.009697723423329413
2022-04-20 03:00:00,0.008390661270844813
2022-04-21 03:00:00,0.007792340284390113
2022-04-22 03:00:00,0.007413034137555013
2022-04-23 03:00:00,0.006735295145361313
2022-04-24 03:00:00,0.004984316121417713
2022-04-25 03:00:00,0.004966974230132213
2022-04-26 03:00:00,0.0034821604745021127
2022-04-27 03:00:00,0.0031589847207704126
2022-04-28 03:00:00,0.0032634126998504127
2022-04-29 03:00:00,0.0033439662178411126
2022-04-30 03:00:00,0.0035624191429781053
2022-05-01 03:00:00,0.0032056348201594054
2022-05-02 03:00:00,0.0033208748222188053
2022-05-03 03:00:00,0.0028208405454762052
2022-05-04 03:00:00,0.0032634182763476055
2022-05-05 03:00:00,0.0032343089737821053
2022-05-06 03:00:00,0.0035405908997822055
2022-05-07 03:00:00,0.0036361496658578055
2022-05-08 03:00:00,0.003810399083378105
2022-05-09 03:00:00,0.0041358962303883855
2022-05-10 03:00:00,0.003924743647364587
2022-05-11 03:00:00,0.003921595795706386
2022-05-12 03:00:00,0.0035593695668297456
2022-05-13 03:00:00,0.003796161433130846
2022-05-14 03:00:00,0.003782702587155146
2022-05-15 03:00:00,0.004377334582929646
2022-05-16 03:00:00,0.004167149744555447
2022-05-17 03:00:00,0.003779088668655946
2022-05-18 03:00:00,0.003996591611492847
2022-05-19 03:00:00,0.0039504441014530465
2022-05-20 03:00:00,0.003993617366704047
2022-05-21 03:00:00,0.004044047869536646
2022-05-22 03:00:00,0.003958356072293546
2022-05-23 03:00:00,0.003800673566468246
2022-05-24 03:00:00,0.0036395088694834462
2022-05-25 03:00:00,0.003602323080142046
2022-05-26 03:00:00,0.003127631021472446
2022-05-27 03:00:00,0.002745658406264746
2022-05-28 03:00:00,0.002518275920147146
2022-05-29 03:00:00,0.002040879851425046
2022-05-30 03:00:00,0.002124640391128846
2022-05-31 03:00:00,0.0022484874138609667
2022-06-01 03:00:00,0.0018341811502559668
2022-06-02 03:00:00,0.0018946508192562669
2022-06-03 03:00:00,0.0016105517517193669
2022-06-04 03:00:00,0.0016788644870394669
2022-06-05 03:00:00,0.0019225780954249668
2022-06-06 03:00:00,0.001953650709241367
2022-06-07 03:00:00,0.001779129152938667
2022-06-08 03:00:00,0.0019350901656913669
2022-06-09 03:00:00,0.002009847314375667
2022-06-10 03:00:00,0.002010647747498167
2022-06-11 03:00:00,0.0019154053192712668
2022-06-12 03:00:00,0.0018433180521349667
